264910631684157441,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
263020989770784769,Sentiment-Frustrated/Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
263852095994740736,Sentiment-Positive_Coping/Reporting-What_Others_Are_Doing
265642041441148928,None
260722755874459648,None
262984765458759681,Information-Seek_Information
261903186774876161,None
262640226722258944,None
265142761978724352,None
262689780263956480,Information-Pass_On_Information/Sentiment-Humor
265064099040329728,None
262637371986677760,None
262986790602936321,Information-Seek_Information
265343883473453056,Preparation-Changing_Plans/Sentiment-Frustrated
262790157974007808,None
265987586152083456,None
260554780009713665,None
262049935367741441,None
264086481801474048,Sentiment-Positive_Coping
263242984412311552,Reporting-External_Natural_Environment/Information-Pass_On_Information/Sentiment-Positive_Coping/Sentiment-Frustrated
264431748530704384,None
264738717418274816,Sentiment-Positive_Coping
262757391999832065,None
264541038872522753,Information-Pass_On_Information/Sentiment-Positive_Coping/Information-Pass_On_Information
262660237205598208,Movement-Stationary/Information-Seek_Information
265432749786165249,None
264501091503321088,None
264105931955122176,Sentiment-Frustrated
262662023861637120,None
264554066628194307,None
264015725071589376,None
262352104033746944,None
261030263017050112,None
264559449467916288,None
265498048363380737,None
262674692165484544,None
266051608184500224,None
266044947227099136,None
263694165420961792,None
265326276288577537,None
263039046547304448,Reporting-Other_Non_Natural_Environment
263274811504074753,None
263115734018846720,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Reporting-What_Others_Are_Doing
265332998768058369,None
260525688623345665,None
261529329127809024,None
263384838961246208,None
265637225784561664,None
260507523944165376,None
264359301458567169,None
262992275615932418,Information-Pass_On_Information/Sentiment-Bored/Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment
262465353555271680,None
260557379907776512,None
263377463554498560,Reporting-Other_Non_Natural_Environment
265600058488147968,None
262709909177643011,None
261498206599409664,None
263246656454156288,Sentiment-Humor/Sentiment-Positive_Coping/Reporting-External_Natural_Environment
265795603685052416,None
263665621579997185,None
263994139786506241,None
265613565925412864,None
261506932534292480,None
264869376652615681,Reporting-Other_Non_Natural_Environment
260951050918453250,None
260552383963226113,None
262082895164866560,None
261952962153299968,None
265610782635606017,None
265236540609945603,None
264449618597793792,None
262621827128496128,Preparation-Changing_Plans/Sentiment-Frustrated
262680371240505344,None
262492678636326913,None
262957299910455298,Reporting-Other_Non_Natural_Environment
262615873032953858,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
263407325388357632,Reporting-What_Others_Are_Doing/Reporting-Other_Non_Natural_Environment
260887928866234369,None
264481263384150016,None
265823152410611713,None
261458098466734081,None
261833998949564416,Reporting-External_Natural_Environment
260546717655650304,None
260546593994964993,None
262291022611107840,None
263444780657307648,None
263297251819016193,None
265931558349832193,None
265579378501636098,None
261107213656010755,None
265665048855339008,None
262400931566583809,None
264929000223301632,None
264754476831866880,None
263116328808894464,None
264837545379110913,None
265556179982360577,None
262591978540249088,Preparation-Changing_Plans
263113088524496896,Sentiment-Positive_Coping/Information-Pass_On_Information
263510133936623617,None
262620291925159937,None
263022102335090688,None
262771331794366464,None
261616465441062913,None
263372946331017216,Preparation-Changing_Plans/Reporting-What_Others_Are_Doing
263607115426439168,None
262438260268232704,None
263058635377225729,Reporting-External_Natural_Environment/Sentiment-Awed
265218949195649024,None
265634320234987521,None
260820900746768385,None
263370347355717633,Sentiment-Bored
264510711416385537,None
264543440220594176,None
263108271274086400,Actions-Power_For_Life
261554096048312320,None
265925884043747330,None
262638469522808832,Movement-Move_Somewhere_Safer/Sentiment-Excited
261628367705632769,None
261332898324566016,None
264434796770508800,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life/Actions-Supplies
261589910123843585,None
261336972310765569,None
266054242966581249,None
261519759512829952,None
260808353134022656,None
260496415615234048,None
262994579651981312,None
265912130304356352,None
261179748749815808,None
263853408853839872,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life/Reporting-Other_Non_Natural_Environment/Reporting-Immediate_Personal_Environment/Actions-Supplies/Actions-Supplies
260910253523230720,None
262916394641920001,None
264931446794379264,Sentiment-Frustrated/Actions-Supplies
261106387919204352,None
264434080425320448,None
265239575855759360,None
262228550843781120,Preparation-Considering_Plans
263412912448749568,None
262615525371301889,Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
260851976068296706,None
265694241202778113,None
265487123820462080,None
261058018370785280,None
261170632878850049,None
263331806160486400,Information-Seek_Information
265534366216769537,None
262378046974210049,None
264555245475094528,None
261382991249563648,None
261650132964085760,None
264850784674533377,Reporting-External_Natural_Environment
261846542774853632,Reporting-External_Natural_Environment
263362547074351104,None
263499144293920768,None
263967078128701440,None
260564234881085440,None
263825880802000897,Sentiment-Frustrated/Reporting-Immediate_Personal_Environment/Reporting-Other_Non_Natural_Environment
264512827094618113,None
262957300292153344,None
263072720349192194,Information-Pass_On_Information/Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment/Sentiment-Worried
262777238460715008,None
261666725299384320,None
261291246566383618,None
261874376935342080,None
263366857854177280,None
263106131407286272,None
263053790247256064,Actions-Power_For_Life/Sentiment-Frustrated/Reporting-Immediate_Personal_Environment
262991727365877761,Information-Pass_On_Information/Preparation-Changing_Plans
261692029514436608,None
261463661762191360,None
263452623829622784,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information/Reporting-External_Natural_Environment
263006269848313857,None
262199672481914880,None
264041683723898880,None
265592743777161216,None
263677569449222144,Reporting-External_Natural_Environment
264225169940291584,None
265865578357616640,None
265596745155739648,None
266047661298311169,None
261894877774753792,None
266040954388103168,None
262675176494358528,Reporting-External_Natural_Environment
265607126922170369,None
261654750137815040,None
262396053968527360,None
260787502334488577,None
265461258873106433,None
264189937857986560,None
262967092729507842,Actions-Power_For_Life/Reporting-Immediate_Personal_Environment/Sentiment-Worried/Sentiment-Frustrated/Reporting-Immediate_Personal_Environment
262364222976045056,None
265030149437804544,None
261988680019886080,None
260476736196734978,None
260419368385650689,None
264844784856858625,None
263435541326995456,None
265570611898769409,Information-Pass_On_Information/Sentiment-Positive_Coping
260549077761150976,None
262753490592489472,None
260583518244057089,None
264215798778839040,None
264451354838319104,Information-Seek_Information
262322234318798850,Actions-Supplies
264471170227789825,Reporting-Immediate_Personal_Environment
263065185311391744,Actions-Power_For_Communication/Reporting-Immediate_Personal_Environment
263091563272499202,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
263061912336625665,Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information/Sentiment-Positive_Coping
265633222522699776,None
264432174093197312,Information-Seek_Information
265415535871787009,None
265250692254547968,None
261208616332320768,None
262335774685556736,None
261860318228140032,None
261538369362874368,None
265519787810103297,None
262618475023978498,Information-Pass_On_Information/Preparation-Transportation_Planning
265490952410509312,None
265564978822664192,None
264216215017381888,None
265207813385633792,None
263117546151084033,Sentiment-Awed/Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
266062971569074176,None
262964179927969793,None
262063334243827712,None
264424068818821120,None
261205097973952513,None
263886316872278016,None
263396924164567040,None
264053140352036864,None
265982640539197441,Information-Pass_On_Information/Reporting-What_Others_Are_Doing
264442973373206528,Reporting-Other_Non_Natural_Environment/Sentiment-Positive_Coping
262746812434219009,Reporting-What_Others_Are_Doing
266042668352675841,None
266036331245879296,None
260527560302149632,None
263006141796196353,Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
260420624617439233,None
265628237491744768,None
266029534170718208,None
262571845528735745,None
262011886705442817,None
263090553359577088,None
264776098489974784,None
263133303886983169,None
263112452835774464,Information-Pass_On_Information/Sentiment-Positive_Coping
265452127348998144,Sentiment-Frustrated/Reporting-What_Others_Are_Doing
262753463983816704,None
262406579847053312,None
261470423848472576,None
260575239099019264,None
262983484279226368,Reporting-Immediate_Personal_Environment/Sentiment-Frustrated/Actions-Power_For_Life
260465115122507776,None
260828662058856448,None
263051721079664640,Preparation-Preparing_Home_And_Proprty/Reporting-Immediate_Personal_Environment
263092513848573952,None
261809396483514368,None
264866169935257600,None
261868299657281537,Information-Pass_On_Information
264829086214541312,Sentiment-Frustrated
265928636530573312,None
262792782178033664,None
266033804181921793,None
263895024469676032,None
262585511007354880,Preparation-Considering_Plans/Actions-Supplies/Actions-Power_For_Life
262783545536286720,None
263026827902218241,None
264398063328690176,None
263872962535518208,None
260582298313965568,None
260859974681513984,None
263103142739210241,Sentiment-Humor/Reporting-External_Natural_Environment
